OP,NCC,GCC,SLCC
0.9815826999999999,0.025298523,0.97085613,0.0018214935999999998
0.9813803,0.02550091,0.9706537000000001,0.0018214935999999998
0.9811779,0.025703300000000002,0.97045135,0.0018214935999999998
0.9809754999999999,0.025905687,0.97024894,0.0018214935999999998
0.98077315,0.026108075,0.9700465,0.0018214935999999998
0.98057073,0.026310464,0.96984416,0.0018214935999999998
0.9803684000000001,0.026512852000000003,0.96964175,0.0018214935999999998
0.98016596,0.027120017000000003,0.9688322,0.0018214935999999998
0.97996354,0.027322403999999998,0.96862984,0.0018214935999999998
0.9797611999999999,0.027524792000000003,0.9684273999999999,0.0018214935999999998
0.97955877,0.027727181,0.96822506,0.0018214935999999998
0.9793564,0.027727181,0.96822506,0.0018214935999999998
0.9791540000000001,0.027929568999999998,0.96802264,0.0018214935999999998
