OP,NCC,GCC,SLCC
0.9082083000000001,0.100617826,0.9002648000000001,0.00088261254
0.9073257,0.10150044400000001,0.8993822,0.00088261254
0.90644306,0.102383055,0.89849955,0.00088261254
0.90556043,0.105913505,0.8949690999999999,0.00088261254
0.90467787,0.106796116,0.8940865,0.00088261254
0.90379524,0.10767873,0.89320385,0.00088261254
0.9029126000000001,0.108561344,0.8923213,0.00088261254
0.9020299999999999,0.109443955,0.89143866,0.00088261254
0.9011474,0.110326566,0.89055604,0.00088261254
0.9002648000000001,0.11120918,0.8896734000000001,0.00088261254
0.8993822,0.112974405,0.8879082,0.00088261254
0.89849955,0.11473963,0.88614297,0.00088261254
0.8976168999999999,0.115622245,0.88526034,0.00088261254
0.89673436,0.116504855,0.8843778,0.00088261254
0.89585173,0.120035306,0.88084733,0.00088261254
0.8949690999999999,0.12091792,0.8799646999999999,0.00088261254
0.8940865,0.12180053,0.8790821,0.00088261254
0.89320385,0.122683145,0.87819946,0.00088261254
0.8923213,0.12444837,0.87643427,0.00088261254
0.89143866,0.12533098,0.87555164,0.00088261254
0.89055604,0.1262136,0.874669,0.00088261254
0.8896734000000001,0.1270962,0.8737864,0.00088261254
0.88879085,0.12797882,0.8729038,0.00088261254
0.8879082,0.12886143,0.8720211999999999,0.00088261254
0.8870256,0.12974404,0.8711386000000001,0.00088261254
0.88614297,0.13062665,0.87025595,0.00088261254
0.88526034,0.13150927,0.8693733,0.00088261254
0.8843778,0.1332745,0.86760813,0.00088261254
0.88349515,0.1341571,0.8667254999999999,0.00088261254
0.8826125,0.13503972,0.8658429,0.00088261254
0.8817299000000001,0.13592233,0.86496025,0.00088261254
0.88084733,0.13680494,0.8640777000000001,0.00088261254
0.8799646999999999,0.13768755,0.86319506,0.00088261254
0.8790821,0.13857017,0.86231244,0.00088261254
0.87819946,0.13945279,0.8614298,0.00088261254
0.87731683,0.1403354,0.86054724,0.00088261254
0.87643427,0.141218,0.8596646000000001,0.00088261254
0.87555164,0.14210062,0.8587819999999999,0.00088261254
0.874669,0.14298323,0.85789937,0.00088261254
0.8737864,0.14386584,0.85701674,0.00088261254
0.8729038,0.14563107,0.85525155,0.00088261254
0.8720211999999999,0.14651369,0.8543689,0.00088261254
0.8711386000000001,0.1473963,0.8534863000000001,0.00088261254
0.87025595,0.1482789,0.85260373,0.00088261254
0.8693733,0.15004413,0.8508385,0.00088261254
0.86849076,0.15092674,0.84995586,0.00088261254
0.86760813,0.15269198,0.84819067,0.00088261254
0.8667254999999999,0.15357459,0.84730804,0.00088261254
0.8658429,0.15445720000000002,0.8464254000000001,0.00088261254
0.86496025,0.1553398,0.8455428,0.00088261254
0.8640777000000001,0.15622242,0.8446601999999999,0.00088261254
0.86319506,0.15710503,0.8437776,0.00088261254
0.86231244,0.15798764,0.8428950000000001,0.00088261254
0.8614298,0.15975288,0.8411296999999999,0.00088261254
0.86054724,0.16063549,0.84024715,0.00088261254
0.8596646000000001,0.1615181,0.8393645000000001,0.00088261254
0.8587819999999999,0.16240071,0.8384819,0.00088261254
0.85789937,0.16416593,0.83671665,0.00088261254
0.85701674,0.16504854,0.8358341,0.00088261254
0.8561341999999998,0.16593115,0.83495146,0.00088261254
0.85525155,0.16681378,0.83406883,0.00088261254
0.8543689,0.16769639,0.8331861999999999,0.00088261254
0.8534863000000001,0.16946161,0.831421,0.00088261254
0.85260373,0.16946161,0.831421,0.00088261254
0.8517210999999999,0.17034422,0.8305384,0.00088261254
0.8508385,0.17122683,0.82965577,0.00088261254
0.84995586,0.17210944,0.82877314,0.00088261254
0.84907323,0.17299205,0.8278905999999999,0.00088261254
0.84819067,0.17387468,0.82700795,0.00088261254
0.84730804,0.17475729,0.8261253000000001,0.00088261254
0.8464254000000001,0.1756399,0.8252427,0.00088261254
0.8455428,0.17652251,0.82436013,0.00088261254
0.8446601999999999,0.17740512,0.8234775,0.00088261254
0.8437776,0.18093558,0.81994706,0.00088261254
0.8428950000000001,0.18181819,0.81906444,0.00088261254
0.84201235,0.18270079999999997,0.8181818000000001,0.00088261254
0.8411296999999999,0.18358341,0.8172991999999999,0.00088261254
0.84024715,0.18446602,0.8164166,0.00088261254
0.8393645000000001,0.18446602,0.8164166,0.00088261254
0.8384819,0.18623124,0.81465137,0.00088261254
0.8375993,0.18711385,0.81376874,0.00088261254
0.83671665,0.18799648,0.8128861,0.00088261254
0.8358341,0.18887909,0.81200355,0.00088261254
0.83495146,0.1897617,0.8111209,0.00088261254
0.83406883,0.19064431,0.8102383000000001,0.00088261254
0.8331861999999999,0.19152692,0.8093557,0.00088261254
0.83230364,0.19329214,0.8075905,0.00088261254
0.831421,0.19417475,0.80670786,0.00088261254
0.8305384,0.19505738,0.80582523,0.00088261254
0.82965577,0.19593999,0.8049426,0.00088261254
0.82877314,0.19682260000000001,0.80406004,0.00088261254
0.8278905999999999,0.19770521,0.8031774,0.00088261254
0.82700795,0.19858782,0.8022948000000001,0.00088261254
0.8261253000000001,0.19947043,0.80141217,0.00088261254
0.8252427,0.20035304,0.80052954,0.00088261254
0.82436013,0.20123565,0.799647,0.00088261254
0.8234775,0.20211826,0.79876435,0.00088261254
0.8225949,0.20300089,0.7978816999999999,0.00088261254
0.82171226,0.20476611,0.79611653,0.00088261254
0.82082963,0.20564872,0.7952339,0.00088261254
0.81994706,0.20653133,0.7943513000000001,0.00088261254
0.81906444,0.20741394,0.79346865,0.00088261254
0.8181818000000001,0.20829655,0.792586,0.00088261254
0.8172991999999999,0.20917916,0.79170346,0.00088261254
0.8164166,0.21006179,0.79082084,0.00088261254
0.815534,0.2109444,0.7899381999999999,0.00088261254
0.81465137,0.21182701,0.7890556,0.00088261254
0.81376874,0.21270962,0.7881729999999999,0.00088261254
0.8128861,0.21359223,0.7872904000000001,0.00088261254
0.81200355,0.21447484,0.78640777,0.00088261254
0.8111209,0.21712269,0.78375995,0.00088261254
0.8102383000000001,0.21800529999999999,0.7828773,0.00088261254
0.8093557,0.21888791,0.7819946999999999,0.00088261254
0.80847305,0.21977052,0.7811121,0.00088261254
0.8075905,0.22065313,0.7802295,0.00088261254
0.80670786,0.22241835,0.77846426,0.00088261254
0.80582523,0.22330096,0.77758163,0.00088261254
0.8049426,0.22418359,0.776699,0.00088261254
0.80406004,0.22506620000000002,0.77581644,0.00088261254
0.8031774,0.22594881,0.7749338000000001,0.00088261254
0.8022948000000001,0.22683142,0.7740511999999999,0.00088261254
0.80141217,0.22771403,0.77316856,0.00088261254
0.80052954,0.22859664,0.77228594,0.00088261254
0.799647,0.22947925,0.7714034000000001,0.00088261254
0.79876435,0.23036186,0.77052075,0.00088261254
0.7978816999999999,0.23124449,0.7696381,0.00088261254
0.7969991,0.23212710000000003,0.7687555,0.00088261254
0.79611653,0.23300971,0.7678729000000001,0.00088261254
0.7952339,0.23389232,0.7669903,0.00088261254
0.7943513000000001,0.23477493,0.7661077,0.00088261254
0.79346865,0.23565754,0.76522505,0.00088261254
0.792586,0.23654015,0.7643424,0.00088261254
0.79170346,0.23742276,0.76345986,0.00088261254
0.79082084,0.23830539,0.76257724,0.00088261254
0.7899381999999999,0.239188,0.7616946,0.00088261254
0.7890556,0.24007061,0.760812,0.00088261254
0.7881729999999999,0.24095322,0.7599294,0.00088261254
0.7872904000000001,0.24183583,0.7590468,0.00088261254
0.78640777,0.24271844,0.75816417,0.00088261254
0.78552514,0.24360105,0.75728154,0.00088261254
0.7846425,0.24448366,0.7563989000000001,0.00088261254
0.78375995,0.24536629,0.75551635,0.00088261254
0.7828773,0.24713151,0.7537510999999999,0.00088261254
0.7819946999999999,0.24801412,0.7528685,0.00088261254
0.7811121,0.24977934,0.7511033,0.00088261254
0.7802295,0.25066197,0.75022066,0.00088261254
0.7793469,0.25154456,0.74933803,0.00088261254
0.77846426,0.2524272,0.7484554,0.00088261254
0.77758163,0.2533098,0.74757284,0.00088261254
0.776699,0.2533098,0.74757284,0.00088261254
0.77581644,0.2541924,0.7466901999999999,0.00088261254
0.7749338000000001,0.255075,0.7458076,0.00088261254
0.7740511999999999,0.25595763,0.74492496,0.00088261254
0.77316856,0.25684026,0.74404234,0.00088261254
0.77228594,0.25772285,0.7431598,0.00088261254
0.7714034000000001,0.25860548,0.74227715,0.00088261254
0.77052075,0.25860548,0.74227715,0.00088261254
0.7696381,0.25948808,0.7413945,0.00088261254
0.7687555,0.2603707,0.7405119000000001,0.00088261254
0.7678729000000001,0.26125329999999997,0.7396293,0.00088261254
0.7669903,0.26213592,0.7387467,0.00088261254
0.7661077,0.26301855,0.7378640999999999,0.00088261254
0.76522505,0.26390114,0.73698145,0.00088261254
0.7643424,0.26478377,0.7360988,0.00088261254
0.76345986,0.26566637,0.73521626,0.00088261254
0.76257724,0.266549,0.73433363,0.00088261254
0.7616946,0.2674316,0.7334510000000001,0.00088261254
0.760812,0.26919679999999996,0.7316858,0.00088261254
0.7599294,0.27096206,0.72992057,0.00088261254
0.7590468,0.27184466,0.72903794,0.00088261254
0.75816417,0.27272728,0.7281553000000001,0.00088261254
0.75728154,0.27360988,0.72727275,0.00088261254
0.7563989000000001,0.27449250000000003,0.7263901,0.00088261254
0.75551635,0.2753751,0.7255075,0.00088261254
0.7546337,0.27714035,0.7237423000000001,0.00088261254
0.7537510999999999,0.27802294,0.7228597,0.00088261254
0.7528685,0.27890557,0.72197706,0.00088261254
