OP,NCC,GCC,SLCC
0.9861802,0.01713654,0.98258704,0.0005527916000000001
0.9859038,0.01768933,0.98203427,0.0005527916000000001
0.9856273999999999,0.017965727,0.9817579,0.0005527916000000001
0.985351,0.018242123,0.9814815,0.0005527916000000001
0.98507464,0.018518519,0.9812050999999999,0.0005527916000000001
0.98479825,0.018794915,0.9809287,0.0005527916000000001
0.9845218000000001,0.019624101,0.9800995000000001,0.0005527916000000001
0.9842453999999999,0.019900497,0.9798231,0.0005527916000000001
0.98396903,0.020176893,0.9795466999999999,0.0005527916000000001
0.98369265,0.02045329,0.97927034,0.0005527916000000001
0.98341626,0.020729685,0.9789939000000001,0.0005527916000000001
0.9831399,0.021006081,0.9787174999999999,0.0005527916000000001
0.9828635,0.021282477,0.9784411,0.0005527916000000001
0.98258704,0.021558871,0.97816473,0.0005527916000000001
0.98231065,0.021835267999999998,0.97788835,0.0005527916000000001
0.98203427,0.022111664,0.97761196,0.0005527916000000001
0.9817579,0.02238806,0.9773356,0.0005527916000000001
0.9814815,0.023493642000000002,0.9756771999999999,0.0005527916000000001
0.9812050999999999,0.023770037999999997,0.97540075,0.0005527916000000001
0.9809287,0.024046434,0.97512436,0.0005527916000000001
0.9806523000000001,0.02432283,0.9748479999999999,0.0005527916000000001
0.9803759,0.024875622000000003,0.9742951999999999,0.0005527916000000001
0.9800995000000001,0.025152017999999998,0.9740188,0.0005527916000000001
0.9798231,0.025428414,0.9737424000000001,0.0005527916000000001
0.9795466999999999,0.025704809,0.9734659999999999,0.0005527916000000001
0.97927034,0.025981205,0.9731896000000001,0.0005527916000000001
0.9789939000000001,0.026257599999999996,0.9729131999999999,0.0005527916000000001
0.9787174999999999,0.027363185,0.9718075999999999,0.0005527916000000001
0.9784411,0.027915975,0.9712548000000001,0.0005527916000000001
0.97816473,0.028192371,0.97097844,0.0005527916000000001
0.97788835,0.028468767000000002,0.97070205,0.0005527916000000001
0.97761196,0.028745162999999997,0.97042567,0.0005527916000000001
0.9773356,0.02902156,0.9701493,0.0005527916000000001
0.9770591000000001,0.029297955,0.96987283,0.0005527916000000001
0.97678274,0.029574351000000002,0.96959645,0.0005527916000000001
0.97650635,0.029850746,0.96932006,0.0005527916000000001
0.97622997,0.030403537999999997,0.9687673000000001,0.0005527916000000001
0.9759536,0.030679934,0.9684908999999999,0.0005527916000000001
0.9756771999999999,0.03095633,0.9682145000000001,0.0005527916000000001
0.97540075,0.031232726000000002,0.96793807,0.0005527916000000001
0.97512436,0.03150912,0.9676617000000001,0.0005527916000000001
0.9748479999999999,0.031785518,0.9673853000000001,0.0005527916000000001
